310442635994230	168065096585239
310442635994230	179609608748134
310442635994230	432321240139148
310476085976912	162708727122458
310510102654150	130459710303842
310510102654150	168065096585239
310510102654150	179609608748134
310510102654150	432321240139148
310510232654137	168065096585239
310510232654137	432321240139148
310510975987396	130459710303842
310510975987396	168065096585239
310510975987396	179609608748134
310543309317496	9432520138
310543309317496	130459710303842
310543309317496	168065096585239
310543309317496	179609608748134
310543309317496	432321240139148
310554335983060	130459710303842
310554335983060	168065096585239
310554335983060	179609608748134
310554335983060	432321240139148
310693629302464	130459710303842
310693629302464	179609608748134
310693709302456	9432520138
310693709302456	130459710303842
310693709302456	179609608748134
310693709302456	432321240139148
310693775969116	130459710303842
310693775969116	179609608748134
310693775969116	432321240139148
310759912629169	130459710303842
310759912629169	179609608748134
310759912629169	432321240139148
310926112619195	210312382427715
310926159285857	210312382427715
311013732589814	162708727122458
311193302593337	369904272838
311303192582831	160729029892
311303192582831	179609608748134
311384209242670	130459710303842
311384209242670	179609608748134
311545375884721	369904272838
312181855829377	179609608748134
312181855829377	432321240139148
312258602478544	179609608748134
312411189134054	369904272838
312550202436167	162708727122458
312706322418108	99984862969
312706322418108	179609608748134
312777722435378	160729029892
312777725768711	160729029892
312777905768693	160729029892
312779165768567	160729029892
312779265768557	160729029892
312779445768539	160729029892
312780575768426	160729029892
312780575768426	125786760767400
312780932435057	160729029892
312781229101694	160729029892
312781905768293	160729029892
312781905768293	125786760767400
312928359087289	179609608748134
312939485730810	256265171166458
312945685733685	256265171166458
313131692375571	99984862969
313131692375571	179609608748134
313401795695357	119605611449682
313401795695357	179609608748134
313643585659107	256265171166458
313643585659107	432321240139148
313643585659107	565225540184937
313704485655428	369904272838
313712808987929	369904272838
313714072321136	369904272838
313714188987791	369904272838
313716508987559	369904272838
313724578986752	369904272838
313738755672916	179609608748134
313762132314861	179609608748134
313764668982743	369904272838
313765685649308	369904272838
313765688982641	369904272838
313768025649074	369904272838
313782662314277	369904272838
313786435669781	179609608748134
313942082310877	369904272838
314035672306166	130459710303842
314035672306166	132793980083965
314040562269536	256265171166458
314040562269536	290188687673346
314170022290898	369904272838
314170022290898	214225965275748
314190292254563	420796315726
314190292254563	179609608748134
314190292254563	256265171166458
314190292254563	273059952732142
314190292254563	290188687673346
314190292254563	812847428765570
314209968953570	369904272838
314260852264047	106447832755806
314260852264047	116331225065736
314260852264047	120435151326642
314260852264047	565225540184937
314747502227453	179609608748134
314762702225933	179609608748134
314783802223823	179609608748134
315105398866178	369904272838
315105398866178	116331225065736
315243848854453	179609608748134
315376392171141	179609608748134
315489218826525	179609608748134
315507648834619	179609608748134
315673175463379	369904272838
315675558796474	369904272838
315675558796474	179609608748134
315681372129226	369904272838
315681768795853	369904272838
315681768795853	179609608748134
315721702130745	179609608748134
315868372123791	369904272838
315868472123781	369904272838
315868472123781	119605611449682
315868472123781	240883675929542
315869262123702	369904272838
315869262123702	119605611449682
315869995456962	369904272838
315869995456962	119605611449682
315870385456923	369904272838
315871975456764	369904272838
315871975456764	129308310432072
315880692122559	369904272838
315882008789094	369904272838
315885955455366	369904272838
315923075451654	369904272838
315923092118319	369904272838
315926258784669	369904272838
315927685443416	181878895246029
315928675443317	181878895246029
315928752109976	181878895246029
315928752109976	469605269833613
315928805443304	181878895246029
315928805443304	469605269833613
315953368768322	369904272838
315997678763891	369904272838
315997678763891	119605611449682
316040158772384	132793980083965
316040158772384	179609608748134
316240552101658	179609608748134
316404095410129	179609608748134
316467298733025	369904272838
316469505399471	369904272838
316469588732796	369904272838
316469752066113	369904272838
316472812065807	369904272838
316472815399140	369904272838
316474152065673	369904272838
316491578719712	179609608748134
316492502063838	369904272838
316492532063835	369904272838
316492582063830	369904272838
316494615396960	369904272838
316527982050635	179609608748134
316528242050609	179609608748134
316528278717272	179609608748134
316528318717268	179609608748134
316529785383788	179609608748134
316608758718879	369904272838
316618718717883	369904272838
316757472028368	160729029892
316757472028368	103622369714881
317050718656932	160729029892
317057201989617	160729029892
317069388648751	99984862969
317069388648751	432321240139148
317196541972960	179609608748134
317205155305432	179609608748134
317245901977613	179609608748134
317248391977364	179609608748134
317253225333943	179609608748134
317275425307994	179609608748134
317284081973795	179609608748134
317284101973793	179609608748134
317516898640909	179609608748134
317519741973958	179609608748134
317554451956847	179609608748134
317557341970198	179609608748134
317603361965596	179609608748134
317603378632261	179609608748134
317606951965237	179609608748134
317607508601770	369904272838
317627118617325	179609608748134
317741608618438	179609608748134
317790541921438	179609608748134
317814875261897	369904272838
317814875261897	120435151326642
317814875261897	179609608748134
317819968594721	369904272838
317819968594721	179609608748134
317830475260337	369904272838
317830475260337	179609608748134
317830475260337	469605269833613
317830738593644	369904272838
317870578589660	369904272838
317870578589660	179609608748134
317874885252646	369904272838
317875361919265	369904272838
317877015252433	369904272838
317880708585397	369904272838
317894611920590	369904272838
317894695235456	179609608748134
317996425231336	369904272838
318007145225304	369904272838
318070218557290	369904272838
318157675209158	179609608748134
318177311873861	179609608748134
318256035201569	369904272838
318495335177657	160729029892
318508685174057	179609608748134
318520475185968	179609608748134
318586831848492	160729029892
318628725175143	179609608748134
318934868478340	432321240139148
318976321798132	369904272838
319073135091324	369904272838
319073135091324	116331225065736
319073135091324	119605611449682
319215711788416	179609608748134
319269451783042	179609608748134
319315615108735	179609608748134
319535291736398	179609608748134
319903801713735	160729029892
319903801713735	369904272838
319914058379376	160729029892
319914058379376	369904272838
320483594982619	179609608748134
320505634980415	179609608748134
320559761641387	179609608748134
320574638306848	179609608748134
320594378304879	179609608748134
320658988298413	179609608748134
320658988298413	432321240139148
320669931630370	179609608748134
320722044968579	179609608748134
320723548301762	179609608748134
320767488278658	179609608748134
320924084958130	179609608748134
321039611603939	160729029892
321047871584224	179609608748134
321090544933912	179609608748134
321138208261791	432321240139148
321143058247282	111029928948046
321143058247282	179609608748134
321192668258322	179609608748134
